seconds_of_day,day_of_year,temperature,radiator-input,radiator-output,outdoor-temperature,solar-radiation,windspeed,humidity
84463,292,20.084931506849315,20.295945945945945,20.25675675675676,11.1,0.0,0.0,97.0
85363,292,20.0,20.096,20.0,11.1,0.0,0.0,97.0
86263,292,19.91780821917808,20.0,20.0,11.1,0.0,0.0,97.0
763,293,19.849315068493148,20.0,20.0,11.1,0.0,0.0,97.0
1663,293,19.77432432432433,20.0,20.0,11.1,0.0,0.0,97.0
2563,293,19.694594594594594,19.934246575342463,20.0,11.1,0.0,0.0,97.0
3463,293,19.6,19.802777777777777,20.0,11.1,0.0,0.0,97.0
4363,293,19.5,19.8,20.0,11.1,0.0,0.0,97.0
5263,293,19.40410958904109,19.795945945945945,19.87837837837838,11.1,0.0,1.6,97.0
6163,293,19.18133333333333,19.52,19.5,11.0,0.0,0.0,97.0
7063,293,19.03943661971831,19.5,19.5,10.9,0.0,0.0,97.0
7963,293,18.934722222222224,19.5,19.5,10.9,0.0,0.0,97.0
8863,293,18.86911764705882,19.427027027027027,19.5,10.9,0.0,0.0,97.0
9763,293,18.8,19.3,19.5,10.8,0.0,0.0,97.0
10663,293,18.7054794520548,19.3,19.5,10.8,0.0,0.0,97.0
11563,293,18.65675675675676,19.3,19.236486486486488,10.8,0.0,0.0,97.0
12463,293,18.6,19.110958904109587,19.13013698630137,10.7,0.0,0.0,97.0
13363,293,18.564864864864862,19.0,19.0,10.7,0.0,0.0,97.0
14263,293,18.5,19.0,19.0,10.7,0.0,0.0,97.0
15163,293,18.47605633802817,19.0,19.0,10.6,0.0,0.0,97.0
16063,293,18.4,19.0,19.0,10.2,0.0,0.0,96.0
16963,293,18.4,18.84,19.0,9.9,0.0,0.0,96.0
17863,293,18.34109589041096,18.8,19.0,9.7,0.0,0.0,97.0
18763,293,18.3,20.99718309859155,19.598591549295776,9.6,0.0,0.0,97.0
19663,293,18.348,31.58333333333333,26.43055555555556,9.7,0.0,0.0,97.0
20563,293,18.59315068493151,33.32535211267606,31.02112676056338,9.8,0.0,0.0,97.0
21463,293,18.91216216216216,32.63194444444444,31.59027777777778,10.1,0.0,0.0,98.0
22363,293,21.15211267605634,31.306756756756755,30.70945945945946,10.2,0.0,0.0,97.0
23263,293,20.75205479452055,27.884507042253524,28.154929577464788,10.2,0.0,0.0,98.0
24163,293,19.93972602739726,24.722666666666665,26.166666666666668,10.2,0.0,0.0,98.0
25063,293,19.38767123287672,22.855714285714285,24.65,10.3,0.0,0.0,98.0
25963,293,19.04225352112676,21.90138888888889,23.458333333333336,10.3,0.0,0.0,98.0
26863,293,18.852702702702704,22.096,22.54,10.3,0.0,0.0,98.0
27763,293,18.8,21.477027027027027,21.64189189189189,10.3,0.0,0.0,98.0
28663,293,18.741666666666667,21.169565217391305,20.833333333333336,10.3,0.0,0.0,98.0
29563,293,18.7,20.877142857142857,20.42142857142857,10.2,0.0,0.0,97.0
30463,293,18.64647887323944,20.49705882352941,20.176470588235293,9.9,11.0,0.0,97.0
31363,293,18.6,20.198461538461537,20.0,9.9,30.0,0.0,97.0
32263,293,18.6,20.0,19.61206896551724,10.3,53.0,0.0,98.0
33163,293,18.6,19.807692307692307,19.5,10.4,72.0,0.0,98.0
34063,293,18.6,19.795652173913044,19.5,10.9,100.0,0.0,98.0
34963,293,18.6,19.50434782608696,19.5,11.2,130.0,0.0,98.0
35863,293,18.584722222222226,19.411428571428573,19.464285714285715,11.4,104.0,0.0,98.0
36763,293,18.5,19.3,19.416666666666664,11.6,84.0,0.0,98.0
37663,293,18.5,19.3,19.451612903225808,11.6,83.0,3.2,98.0
38563,293,18.5,19.3,19.03174603174603,11.6,98.0,3.2,97.0
39463,293,18.65735294117647,19.3,19.04615384615385,11.6,120.0,3.2,97.0
40363,293,21.21846153846154,28.6,23.232394366197184,11.6,105.0,4.8,97.0
41263,293,20.69305555555556,40.65238095238095,35.476190476190474,11.8,137.0,3.2,97.0
42163,293,20.30952380952381,43.20923076923077,40.03846153846153,12.0,120.0,3.2,97.0
43063,293,20.78235294117647,37.42238805970149,36.25373134328358,12.1,139.0,4.8,96.0
43963,293,21.24754098360656,33.14848484848485,29.234848484848488,12.1,114.0,9.7,95.0
44863,293,21.51818181818182,30.007936507936503,26.007936507936503,12.4,485.0,3.2,94.0
45763,293,21.64927536231884,27.43174603174603,24.857142857142858,12.9,276.0,1.6,93.0
46663,293,21.82957746478873,26.157971014492755,23.717391304347824,13.6,387.0,0.0,91.0
47563,293,21.9,25.36231884057971,22.963768115942027,14.1,76.0,0.0,89.0
48463,293,21.833962264150944,24.380645161290325,22.5,14.4,422.0,4.8,87.0
49363,293,21.7046875,23.70909090909091,22.44696969696969,14.5,374.0,4.8,85.0
50263,293,21.644776119402984,23.12121212121212,22.78030303030303,14.2,158.0,3.2,86.0
51163,293,21.51111111111112,22.72835820895522,22.432835820895523,14.0,104.0,4.8,87.0
52063,293,21.377611940298507,22.43913043478261,22.0,13.6,139.0,4.8,87.0
52963,293,21.26212121212121,22.25,21.75757575757576,13.7,137.0,9.7,86.0
53863,293,21.15223880597015,22.0,21.5,13.7,98.0,4.8,86.0
54763,293,21.046268656716418,21.816901408450704,21.5,13.8,188.0,0.0,85.0
55663,293,20.93380281690141,21.64782608695652,21.5,13.9,169.0,0.0,85.0
56563,293,20.773134328358207,21.45142857142857,21.45,14.0,86.0,0.0,85.0
57463,293,20.645901639344263,21.298529411764708,21.47058823529412,13.7,76.0,0.0,86.0
58363,293,20.53846153846154,21.196721311475407,21.049180327868854,13.7,72.0,0.0,86.0
59263,293,20.455882352941178,21.0,21.0,13.4,60.0,0.0,87.0
60163,293,20.374647887323945,20.994444444444447,21.0,13.3,44.0,0.0,88.0
61063,293,20.3,20.8,21.0,13.1,14.0,0.0,89.0
61963,293,20.26969696969697,20.7955223880597,20.59701492537313,12.9,16.0,0.0,90.0
62863,293,20.2,20.53181818181818,20.5,12.7,0.0,0.0,90.0
63763,293,20.145070422535213,20.5,20.5,12.6,0.0,3.2,91.0
64663,293,20.02638888888889,20.5,20.5,12.6,0.0,1.6,92.0
65563,293,19.984722222222224,20.392957746478874,20.5,12.5,0.0,8.0,92.0
66463,293,20.08985507246377,20.31428571428572,20.5,11.9,0.0,8.0,88.0
67363,293,20.08840579710145,20.3,20.48611111111111,11.6,0.0,4.8,88.0
68263,293,20.0,20.3,20.2,11.2,0.0,1.6,88.0
69163,293,20.0,20.295454545454547,20.0,10.9,0.0,0.0,88.0
70063,293,19.98611111111111,20.044776119402982,20.0,10.3,0.0,0.0,89.0
70963,293,19.84788732394366,19.84857142857143,20.0,10.1,0.0,1.6,91.0
71863,293,19.821428571428573,19.856338028169013,20.0,10.2,0.0,3.2,91.0
72763,293,20.029577464788733,20.0,20.0,10.3,0.0,4.8,91.0
73663,293,20.34285714285714,20.0,20.0,10.2,0.0,3.2,90.0
74563,293,20.891176470588235,20.124615384615385,20.192307692307693,10.1,0.0,0.0,91.0
75463,293,20.690277777777776,20.2955223880597,20.49253731343284,9.9,0.0,1.6,90.0
76363,293,20.07794117647059,20.0796875,20.15625,9.8,0.0,1.6,90.0
77263,293,19.79142857142857,20.0,20.0,9.4,0.0,1.6,90.0
78163,293,19.63768115942029,19.91014492753623,20.0,9.3,0.0,0.0,91.0
79063,293,19.504285714285714,19.8,20.0,9.2,0.0,0.0,91.0
79963,293,19.77826086956522,19.8,20.0,9.1,0.0,1.6,91.0
80863,293,19.714492753623187,19.8,20.0,8.9,0.0,0.0,91.0
81763,293,19.484126984126984,19.795714285714286,19.964285714285715,8.9,0.0,0.0,92.0
82663,293,19.313333333333333,19.53428571428572,19.52142857142857,8.8,0.0,0.0,93.0
83563,293,19.157534246575345,19.5,19.5,8.8,0.0,1.6,94.0
84463,293,19.02898550724638,19.37042253521127,19.5,8.8,0.0,1.6,94.0
85363,293,18.894285714285715,19.3,19.5,8.9,0.0,4.8,94.0
86263,293,18.76164383561644,19.20952380952381,19.22222222222222,9.1,0.0,4.8,93.0
763,294,18.631944444444446,19.0,19.0,9.1,0.0,4.8,93.0
1663,294,18.515714285714285,19.0,19.0,9.1,0.0,8.0,92.0
2563,294,18.408571428571427,18.82769230769231,19.0,9.1,0.0,4.8,92.0
3463,294,18.338028169014084,18.8,19.0,9.0,0.0,4.8,92.0
4363,294,18.25,18.795774647887324,19.0,8.9,0.0,1.6,92.0
5263,294,18.1774647887324,18.520833333333336,18.59722222222222,9.0,0.0,1.6,93.0
6163,294,18.1,18.5,18.5,9.0,0.0,8.0,94.0
7063,294,18.012857142857143,18.46417910447761,18.5,9.2,0.0,1.6,93.0
7963,294,17.924657534246574,18.302777777777777,18.5,9.2,0.0,4.8,94.0
8863,294,17.86857142857143,18.3,18.5,9.2,0.0,3.2,94.0
9763,294,17.8,18.3,18.5,9.2,0.0,1.6,94.0
10663,294,17.77605633802817,18.274647887323944,18.492957746478872,9.2,0.0,1.6,95.0
11563,294,17.7,18.004166666666666,18.041666666666664,9.2,0.0,1.6,95.0
12463,294,17.67142857142857,18.0,18.0,9.0,0.0,4.8,95.0
13363,294,17.6,18.0,18.0,9.0,0.0,3.2,95.0
14263,294,17.556338028169016,17.917142857142856,18.0,9.1,0.0,4.8,96.0
15163,294,17.5,17.8,18.0,9.3,0.0,4.8,96.0
16063,294,17.5,17.8,18.0,9.4,0.0,3.2,96.0
16963,294,17.40972222222222,17.8,18.0,9.5,0.0,4.8,96.0
17863,294,17.4,17.8,18.0,9.5,0.0,3.2,96.0
18763,294,17.326760563380283,20.329166666666666,18.48611111111111,9.6,0.0,4.8,96.0
19663,294,17.369999999999997,29.20434782608696,26.15217391304348,9.8,0.0,1.6,96.0
20563,294,17.516176470588235,30.01917808219178,29.30821917808219,9.9,0.0,0.0,96.0
21463,294,17.655714285714286,31.97945205479452,30.28082191780822,10.0,0.0,1.6,96.0
22363,294,17.79705882352941,31.44142857142857,30.035714285714285,10.0,0.0,1.6,96.0
23263,294,17.897142857142857,28.131428571428568,27.821428571428573,9.8,0.0,0.0,95.0
24163,294,17.9,24.81111111111111,25.638888888888893,9.7,0.0,0.0,95.0
25063,294,17.97714285714286,22.50985915492958,23.91549295774648,9.7,0.0,0.0,96.0
25963,294,18.15,21.878873239436626,22.62676056338028,9.8,0.0,1.6,96.0
26863,294,18.10135135135135,21.15277777777778,21.63888888888889,9.9,0.0,3.2,95.0
27763,294,18.1,20.697333333333333,20.85333333333333,9.8,0.0,3.2,94.0
28663,294,18.134246575342463,20.278666666666663,20.3,9.6,0.0,3.2,94.0
29563,294,19.256164383561647,20.012,20.07333333333333,9.6,0.0,3.2,94.0
30463,294,21.0027397260274,20.357534246575344,20.226027397260275,9.8,11.0,9.7,95.0
31363,294,20.170270270270272,20.01232876712329,19.74657534246576,9.8,28.0,4.8,95.0
32263,294,19.664864864864864,19.969014084507045,19.570422535211268,9.8,28.0,3.2,94.0
33163,294,19.491780821917807,19.97777777777777,20.0,9.8,37.0,3.2,94.0
34063,294,19.68695652173913,20.0,20.0,10.2,56.0,8.0,95.0
34963,294,19.83888888888889,20.07605633802817,20.0,10.3,28.0,8.0,94.0
35863,294,20.03943661971831,20.295945945945945,20.25,10.2,58.0,8.0,94.0
36763,294,20.215714285714284,20.372463768115946,20.5,10.6,65.0,3.2,95.0
37663,294,20.37567567567568,20.605405405405406,20.70945945945946,10.9,72.0,4.8,92.0
38563,294,20.57647058823529,20.744,21.0,11.2,120.0,3.2,90.0
39463,294,20.553424657534247,20.557534246575344,20.616438356164384,11.9,113.0,0.0,87.0
40363,294,20.48493150684932,20.48933333333333,20.5,12.1,118.0,8.0,86.0
41263,294,20.2054794520548,20.31351351351352,20.43918918918919,12.3,139.0,1.6,85.0
42163,294,19.93513513513513,20.13676470588236,20.0,12.5,63.0,4.8,84.0
43063,294,19.73846153846154,20.0,20.0,12.3,98.0,3.2,85.0
43963,294,19.7,20.0,20.0,12.2,60.0,3.2,84.0
44863,294,19.67945205479452,20.0,19.718309859154928,11.8,37.0,3.2,87.0
45763,294,19.7453125,19.85142857142857,19.5,11.5,49.0,3.2,88.0
46663,294,19.802702702702703,19.8,19.5,11.3,97.0,3.2,90.0
47563,294,19.92567567567568,19.742465753424657,19.5,11.4,253.0,4.8,90.0
48463,294,19.95818181818182,19.720754716981133,19.5,12.5,232.0,4.8,87.0
49363,294,19.8887323943662,19.764705882352946,19.5,13.1,211.0,8.0,85.0
50263,294,19.8,19.731147540983606,19.5,13.2,88.0,1.6,83.0
51163,294,19.9,19.5,19.5,13.1,174.0,3.2,84.0
52063,294,19.94210526315789,19.5,19.5,13.0,97.0,3.2,83.0
52963,294,19.776712328767125,19.315068493150683,19.198630136986303,13.0,329.0,0.0,84.0
53863,294,19.58243243243244,18.95945945945946,18.81756756756757,13.4,207.0,4.8,83.0
54763,294,19.38533333333333,18.8,18.5,13.9,301.0,1.6,82.0
55663,294,19.297222222222224,18.74788732394366,18.591549295774648,14.2,264.0,3.2,80.0
56563,294,20.11159420289855,19.10151515151515,19.113636363636363,14.1,149.0,8.0,80.0
57463,294,20.15972222222222,19.3,19.5,13.2,30.0,4.8,81.0
58363,294,19.6,19.283098591549297,19.5,12.8,40.0,0.0,83.0
59263,294,19.356944444444444,20.675342465753424,19.78082191780822,12.4,39.0,1.6,84.0
60163,294,19.334666666666667,30.10422535211268,26.38732394366197,12.4,47.0,3.2,85.0
61063,294,19.5013698630137,37.18082191780822,33.869863013698634,12.2,35.0,4.8,85.0
61963,294,19.777142857142856,37.76164383561644,36.67123287671232,12.0,16.0,3.2,85.0
62863,294,19.997222222222224,36.38767123287671,35.965753424657535,11.7,9.0,0.0,87.0
63763,294,20.133823529411764,33.04647887323944,32.88028169014085,11.6,7.0,1.6,88.0
64663,294,20.248,30.032394366197185,28.01408450704225,11.3,0.0,0.0,90.0
65563,294,20.3,27.816438356164383,25.068493150684933,11.0,0.0,0.0,89.0
66463,294,20.3,26.08533333333333,23.54,10.3,0.0,1.6,89.0
67363,294,20.3,24.733823529411765,22.69117647058824,9.9,0.0,0.0,90.0
68263,294,20.29420289855073,23.68108108108108,22.135135135135137,9.4,0.0,0.0,92.0
69163,294,20.2,22.869444444444447,21.9375,9.3,0.0,0.0,93.0
70063,294,20.12535211267605,22.28648648648649,21.5945945945946,9.7,0.0,0.0,95.0
70963,294,20.10945945945946,22.04,21.96,9.8,0.0,0.0,95.0
71863,294,20.090666666666667,21.654166666666665,21.5,9.8,0.0,0.0,95.0
72763,294,20.0,21.395890410958906,21.13013698630137,9.7,0.0,0.0,94.0
73663,294,20.0,21.275,21.0,9.5,0.0,0.0,94.0
74563,294,20.0013698630137,21.0,21.0,9.3,0.0,0.0,94.0
75463,294,20.1,20.919444444444444,21.0,9.3,0.0,0.0,95.0
76363,294,20.004285714285714,20.78356164383562,20.96575342465753,9.3,0.0,0.0,95.0
77263,294,19.96935483870968,20.73835616438356,20.83561643835616,9.3,0.0,0.0,95.0
78163,294,19.9,20.5,20.5,9.3,0.0,0.0,95.0
79063,294,20.056,20.5,20.5,9.3,0.0,0.0,95.0
79963,294,20.3,20.5,20.5,9.3,0.0,0.0,95.0
80863,294,20.14054054054054,20.444,20.5,9.4,0.0,0.0,95.0
81763,294,19.944444444444446,20.3,20.5,9.4,0.0,0.0,95.0
82663,294,19.775675675675675,20.136000000000003,20.093333333333334,9.3,0.0,0.0,95.0
83563,294,19.64,20.0,20.0,9.3,0.0,0.0,96.0
84463,294,19.496,19.886486486486486,20.0,9.4,0.0,0.0,96.0
85363,294,19.37638888888889,19.8,20.0,9.4,0.0,0.0,96.0
86263,294,19.273611111111112,19.736,19.766666666666666,9.7,0.0,0.0,97.0
763,295,19.164864864864864,19.5,19.5,9.7,0.0,0.0,96.0
1663,295,19.059459459459458,19.5,19.5,9.8,0.0,3.2,97.0
2563,295,18.96849315068493,19.35135135135135,19.5,9.9,0.0,8.0,97.0
3463,295,18.88082191780822,19.3,19.5,9.9,0.0,4.8,96.0
4363,295,18.79718309859155,19.254794520547943,19.32876712328767,9.8,0.0,3.2,96.0
5263,295,18.70133333333333,19.0,19.0,9.7,0.0,1.6,97.0
6163,295,18.612,19.0,19.0,9.7,0.0,0.0,97.0
7063,295,18.548648648648648,19.0,19.0,9.7,0.0,1.6,97.0
7963,295,18.476,18.827027027027025,19.0,9.7,0.0,1.6,97.0
8863,295,18.4,18.8,19.0,9.7,0.0,8.0,97.0
9763,295,18.348,18.8,19.0,9.7,0.0,3.2,97.0
10663,295,18.2986301369863,18.644,18.706666666666667,9.6,0.0,3.2,97.0
11563,295,18.2,18.5,18.5,9.6,0.0,1.6,96.0
12463,295,18.15945945945946,18.5,18.5,9.4,0.0,4.8,96.0
13363,295,18.1,18.5,18.5,9.3,0.0,3.2,97.0
14263,295,18.02,18.394285714285715,18.5,9.2,0.0,8.0,96.0
15163,295,17.95774647887324,18.3,18.5,9.2,0.0,4.8,96.0
16063,295,17.9,18.3,18.5,9.0,0.0,3.2,96.0
16963,295,17.816,18.27887323943662,18.47887323943662,8.9,0.0,8.0,96.0
17863,295,17.793243243243243,18.028767123287672,18.13013698630137,9.0,0.0,3.2,96.0
18763,295,17.7,18.0,18.0,9.0,0.0,8.0,96.0
19663,295,17.64666666666667,19.498648648648647,18.385135135135137,9.1,0.0,1.6,96.0
20563,295,17.63972602739726,22.31449275362319,21.217391304347824,9.1,0.0,3.2,96.0
21463,295,17.7,24.96607142857143,23.839285714285715,9.1,0.0,3.2,96.0
22363,295,17.7768115942029,23.44109589041096,23.58904109589041,9.1,0.0,9.7,96.0
23263,295,17.893650793650792,21.868,22.06,9.1,0.0,12.9,96.0
24163,295,18.054166666666667,21.178378378378376,21.35135135135135,9.1,0.0,11.3,96.0
25063,295,17.96818181818182,20.63013698630137,20.636986301369863,9.2,0.0,11.3,96.0
25963,295,17.9,20.169444444444444,19.79861111111111,9.2,0.0,11.3,96.0
26863,295,20.17611940298508,19.47945205479452,19.8972602739726,9.3,0.0,9.7,96.0
27763,295,21.628125,20.3,20.25,9.4,0.0,14.5,96.0
28663,295,20.807246376811595,20.286764705882355,20.0,9.4,0.0,12.9,96.0
29563,295,20.178378378378376,19.861971830985915,19.51408450704225,9.4,5.0,8.0,95.0
30463,295,19.5984375,19.528767123287672,19.5,9.4,11.0,12.9,95.0
31363,295,18.99571428571429,19.49189189189189,19.10810810810811,9.4,7.0,9.7,95.0
32263,295,18.529577464788733,19.30588235294117,19.0,9.6,16.0,9.7,95.0
33163,295,18.293150684931508,19.2027027027027,19.0,9.6,26.0,8.0,95.0
34063,295,18.99855072463768,19.03333333333333,19.0,9.8,26.0,14.5,95.0
34963,295,18.409333333333333,19.0,19.0,9.8,25.0,11.3,95.0
35863,295,18.16190476190476,19.01714285714285,19.035714285714285,9.9,42.0,9.7,95.0
36763,295,18.30307692307692,19.3,19.06164383561644,10.0,54.0,9.7,95.0
37663,295,18.25205479452055,19.248,19.42666666666667,10.2,93.0,14.5,95.0
38563,295,18.30555555555556,19.380000000000003,19.48,10.3,88.0,9.7,94.0
39463,295,18.462666666666667,19.593243243243244,19.5,10.3,77.0,12.9,94.0
40363,295,18.638666666666666,19.8,19.5,10.3,72.0,11.3,93.0
41263,295,18.7,19.8,19.5,10.5,76.0,12.9,92.0
42163,295,18.765277777777776,19.556716417910447,19.35074626865672,10.7,77.0,8.0,91.0
43063,295,20.497260273972604,19.61351351351352,19.804054054054056,11.0,158.0,12.9,89.0
43963,295,20.466666666666665,19.8,19.863013698630137,11.1,155.0,16.1,88.0
44863,295,20.006944444444446,19.775,19.51388888888889,11.2,155.0,11.3,89.0
45763,295,19.543243243243243,19.53698630136986,19.5,11.3,49.0,9.7,88.0
46663,295,19.18513513513513,19.471830985915496,19.5,11.3,123.0,12.9,87.0
47563,295,18.90135135135135,19.42162162162162,19.5,11.4,128.0,14.5,87.0
48463,295,18.814666666666668,22.967123287671235,20.45890410958904,11.1,76.0,14.5,88.0
49363,295,18.97808219178082,45.73088235294118,37.91176470588236,11.1,148.0,14.5,88.0
50263,295,19.51944444444445,44.8984126984127,42.35714285714285,11.3,160.0,16.1,87.0
51163,295,19.905405405405407,37.773972602739725,32.34246575342466,11.4,176.0,20.9,86.0
52063,295,20.14520547945205,32.751351351351346,27.45945945945946,11.9,452.0,14.5,85.0
52963,295,20.27887323943662,29.28767123287671,24.95890410958904,12.4,142.0,20.9,83.0
53863,295,20.3,26.47945205479452,24.84246575342465,11.8,190.0,19.3,82.0
54763,295,20.23108108108108,24.92162162162162,23.62162162162162,11.7,142.0,12.9,83.0
55663,295,20.07567567567568,23.974666666666668,22.313333333333333,11.6,352.0,16.1,84.0
56563,295,19.970422535211267,23.36338028169014,21.70422535211268,11.5,167.0,12.9,83.0
57463,295,19.9,22.77027027027027,21.5,11.6,65.0,14.5,81.0
58363,295,19.9,22.32089552238806,21.01492537313433,11.2,51.0,12.9,82.0
59263,295,19.876712328767123,21.797435897435896,21.47435897435897,10.7,49.0,14.5,85.0
60163,295,19.9,21.490277777777777,21.5,10.5,37.0,11.3,85.0
61063,295,19.9,21.41733333333333,21.380000000000003,10.1,32.0,9.7,86.0
61963,295,19.88133333333333,21.1125,21.0,10.1,53.0,9.7,86.0
62863,295,19.806944444444447,21.0,20.51388888888889,9.8,7.0,12.9,86.0
63763,295,19.695714285714285,20.78142857142857,20.121428571428574,9.7,7.0,9.7,87.0
64663,295,19.55,20.578082191780823,20.267123287671232,9.2,0.0,12.9,87.0
65563,295,19.34647887323944,20.45,20.0,9.1,0.0,8.0,88.0
66463,295,19.14929577464789,20.249295774647887,19.781690140845072,8.9,0.0,8.0,88.0
67363,295,18.96527777777778,19.997297297297298,19.5,8.9,0.0,11.3,88.0
68263,295,18.832394366197185,19.81081081081081,19.5,8.8,0.0,4.8,87.0
69163,295,18.67887323943662,19.585135135135136,19.5,8.8,0.0,11.3,86.0
70063,295,18.548,19.413513513513514,19.31081081081081,8.6,0.0,9.7,85.0
70963,295,18.415068493150685,19.295652173913044,19.0,8.4,0.0,11.3,85.0
71863,295,18.284931506849315,19.012,19.0,8.2,0.0,8.0,85.0
72763,295,18.155555555555555,18.89333333333333,19.0,8.2,0.0,8.0,85.0
73663,295,18.04027777777777,18.8,18.966216216216218,7.8,0.0,4.8,85.0
74563,295,18.13918918918919,18.8,19.0,7.6,0.0,8.0,85.0
75463,295,18.10810810810811,18.8,18.9,7.1,0.0,3.2,86.0
76363,295,18.22972972972973,18.8,19.0,6.8,0.0,8.0,87.0
77263,295,18.31388888888889,18.8,19.0,6.3,0.0,4.8,87.0
78163,295,18.4,18.8,19.0,6.2,0.0,0.0,88.0
79063,295,18.35,18.8,19.0,5.8,0.0,4.8,89.0
79963,295,18.32857142857143,18.8,19.0,5.8,0.0,0.0,89.0
80863,295,18.462666666666667,18.8,19.0,5.6,0.0,0.0,89.0
81763,295,18.264864864864865,18.732835820895524,18.97761194029851,5.4,0.0,1.6,90.0
82663,295,18.06891891891892,18.5,18.52027027027027,5.2,0.0,0.0,91.0
83563,295,17.878666666666668,18.45733333333333,18.5,4.9,0.0,3.2,90.0
84463,295,17.73918918918919,18.3,18.5,4.4,0.0,0.0,91.0
85363,295,17.5625,18.283783783783782,18.5,4.2,0.0,0.0,92.0
86263,295,17.454054054054055,18.004109589041096,18.10958904109589,4.2,0.0,0.0,93.0
763,296,17.332,18.0,18.0,4.2,0.0,0.0,94.0
1663,296,17.233333333333334,17.928,18.0,4.1,0.0,0.0,94.0
2563,296,17.145205479452052,17.8,18.0,4.2,0.0,0.0,95.0
3463,296,17.048,17.8,18.0,4.3,0.0,0.0,95.0
4363,296,16.97972972972973,17.58108108108108,17.986486486486488,4.3,0.0,1.6,95.0
5263,296,16.9,17.5,17.64189189189189,4.6,0.0,0.0,96.0
6163,296,16.838356164383562,17.5,17.5,4.7,0.0,0.0,95.0
7063,296,16.8,17.41466666666667,17.5,4.9,0.0,0.0,96.0
7963,296,16.734666666666666,17.3,17.5,5.2,0.0,0.0,96.0
8863,296,16.7,17.3,17.5,5.7,0.0,1.6,96.0
9763,296,16.606849315068494,17.216,17.5,5.9,0.0,0.0,96.0
10663,296,16.598666666666666,17.0,17.45945945945946,6.3,0.0,0.0,96.0
11563,296,16.503999999999998,17.0,17.083333333333336,6.4,0.0,1.6,96.0
12463,296,16.483783783783785,17.0,17.0,6.6,0.0,0.0,95.0
13363,296,16.4,16.95945945945946,17.0,6.7,0.0,0.0,95.0
14263,296,16.363999999999997,16.802739726027397,17.0,6.8,0.0,0.0,95.0
15163,296,16.3,16.8,17.0,6.8,0.0,1.6,95.0
16063,296,16.25810810810811,16.8,17.0,6.9,0.0,0.0,95.0
16963,296,16.2,16.764,17.0,7.0,0.0,0.0,95.0
17863,296,16.186666666666667,16.675,17.0,7.1,0.0,0.0,96.0
18763,296,16.1,19.30675675675676,17.527027027027025,7.3,0.0,0.0,96.0
19663,296,16.267123287671232,37.278082191780825,30.56164383561644,7.7,0.0,0.0,96.0
20563,296,17.13783783783784,42.99333333333333,39.64666666666666,7.8,0.0,0.0,96.0
21463,296,19.283783783783782,39.29466666666666,37.486666666666665,8.0,0.0,0.0,96.0
22363,296,18.88493150684932,39.769333333333336,37.60666666666667,8.1,0.0,0.0,96.0
23263,296,18.474666666666668,33.07972972972973,33.9054054054054,8.4,0.0,0.0,96.0
24163,296,18.218666666666667,27.964864864864865,30.101351351351347,8.5,0.0,3.2,96.0
25063,296,18.07638888888889,24.45405405405405,27.155405405405407,8.8,0.0,1.6,96.0
25963,296,17.962666666666667,22.44933333333333,24.966666666666665,8.9,0.0,3.2,96.0
26863,296,17.874324324324327,21.427027027027027,23.263513513513512,9.3,0.0,1.6,96.0
